timestamp,lat,lon,pm25,pm10,aqi,city
2026-03-08 06:30:00,28.6138954,77.2090057,90.23,132.01,5,New Delhi
2026-03-08 07:30:00,28.6138954,77.2090057,89.87,132.41,5,New Delhi
2026-03-08 08:30:00,28.6138954,77.2090057,89.58,132.78,5,New Delhi
2026-03-08 09:30:00,28.6138954,77.2090057,89.07,132.26,5,New Delhi
2026-03-08 10:30:00,28.6138954,77.2090057,89.0,131.88,5,New Delhi
2026-03-08 11:30:00,28.6138954,77.2090057,96.13,139.02,5,New Delhi
2026-03-08 12:30:00,28.6138954,77.2090057,50.9,91.56,4,New Delhi
2026-03-08 13:30:00,28.6138954,77.2090057,40.87,77.24,4,New Delhi
2026-03-08 14:30:00,28.6138954,77.2090057,36.39,70.73,4,New Delhi
2026-03-08 15:30:00,28.6138954,77.2090057,34.96,68.14,3,New Delhi
2026-03-08 16:30:00,28.6138954,77.2090057,35.75,67.98,3,New Delhi
2026-03-08 17:30:00,28.6138954,77.2090057,36.68,68.78,3,New Delhi
2026-03-08 18:30:00,28.6138954,77.2090057,38.16,71.03,3,New Delhi
2026-03-08 19:30:00,28.6138954,77.2090057,40.58,75.19,3,New Delhi
2026-03-08 20:30:00,28.6138954,77.2090057,42.99,79.23,3,New Delhi
2026-03-08 21:30:00,28.6138954,77.2090057,44.66,81.34,3,New Delhi
2026-03-08 22:30:00,28.6138954,77.2090057,46.92,84.41,3,New Delhi
2026-03-08 23:30:00,28.6138954,77.2090057,47.79,84.94,3,New Delhi
2026-03-09 00:30:00,28.6138954,77.2090057,46.44,81.74,3,New Delhi
2026-03-09 01:30:00,28.6138954,77.2090057,45.43,80.07,3,New Delhi
2026-03-09 02:30:00,28.6138954,77.2090057,44.62,79.27,3,New Delhi
2026-03-09 03:30:00,28.6138954,77.2090057,43.46,78.75,3,New Delhi
2026-03-09 04:30:00,28.6138954,77.2090057,42.57,78.64,3,New Delhi
2026-03-09 05:30:00,28.6138954,77.2090057,41.93,79.12,3,New Delhi
2026-03-09 06:30:00,28.6138954,77.2090057,41.14,80.23,3,New Delhi
2026-03-09 07:30:00,28.6138954,77.2090057,41.1,84.59,3,New Delhi
2026-03-09 08:30:00,28.6138954,77.2090057,41.51,90.6,3,New Delhi
2026-03-09 09:30:00,28.6138954,77.2090057,42.51,97.0,3,New Delhi
2026-03-09 10:30:00,28.6138954,77.2090057,45.21,102.3,4,New Delhi
2026-03-09 11:30:00,28.6138954,77.2090057,56.09,115.42,4,New Delhi
2026-03-09 12:30:00,28.6138954,77.2090057,54.95,125.3,4,New Delhi
2026-03-09 13:30:00,28.6138954,77.2090057,49.25,114.02,4,New Delhi
2026-03-09 14:30:00,28.6138954,77.2090057,46.37,106.7,4,New Delhi
2026-03-09 15:30:00,28.6138954,77.2090057,48.01,106.4,4,New Delhi
2026-03-09 16:30:00,28.6138954,77.2090057,51.54,109.09,4,New Delhi
2026-03-09 17:30:00,28.6138954,77.2090057,53.87,111.06,4,New Delhi
2026-03-09 18:30:00,28.6138954,77.2090057,56.33,113.75,4,New Delhi
2026-03-09 19:30:00,28.6138954,77.2090057,60.08,118.49,4,New Delhi
2026-03-09 20:30:00,28.6138954,77.2090057,64.57,123.12,4,New Delhi
2026-03-09 21:30:00,28.6138954,77.2090057,66.06,122.78,4,New Delhi
2026-03-09 22:30:00,28.6138954,77.2090057,68.54,125.32,4,New Delhi
2026-03-09 23:30:00,28.6138954,77.2090057,70.01,126.4,4,New Delhi
2026-03-10 00:30:00,28.6138954,77.2090057,68.64,123.15,4,New Delhi
2026-03-10 01:30:00,28.6138954,77.2090057,68.25,122.89,4,New Delhi
2026-03-10 02:30:00,28.6138954,77.2090057,68.71,124.31,4,New Delhi
2026-03-10 03:30:00,28.6138954,77.2090057,68.2,124.55,4,New Delhi
2026-03-10 04:30:00,28.6138954,77.2090057,66.77,123.94,4,New Delhi
2026-03-10 05:30:00,28.6138954,77.2090057,64.64,122.48,4,New Delhi
2026-03-10 06:30:00,28.6138954,77.2090057,62.4,121.05,4,New Delhi
2026-03-10 07:30:00,28.6138954,77.2090057,61.46,122.68,4,New Delhi
2026-03-10 08:30:00,28.6138954,77.2090057,61.0,124.51,4,New Delhi
2026-03-10 09:30:00,28.6138954,77.2090057,60.66,124.9,4,New Delhi
2026-03-10 10:30:00,28.6138954,77.2090057,61.74,125.04,4,New Delhi
2026-03-10 11:30:00,28.6138954,77.2090057,71.89,134.94,4,New Delhi
2026-03-10 12:30:00,28.6138954,77.2090057,50.7,119.68,4,New Delhi
2026-03-10 13:30:00,28.6138954,77.2090057,41.44,104.27,4,New Delhi
2026-03-10 14:30:00,28.6138954,77.2090057,38.68,97.45,3,New Delhi
2026-03-10 15:30:00,28.6138954,77.2090057,39.02,95.71,3,New Delhi
2026-03-10 16:30:00,28.6138954,77.2090057,40.68,95.6,3,New Delhi
2026-03-10 17:30:00,28.6138954,77.2090057,42.36,96.31,3,New Delhi
2026-03-10 18:30:00,28.6138954,77.2090057,44.61,97.74,3,New Delhi
2026-03-10 19:30:00,28.6138954,77.2090057,48.14,101.37,4,New Delhi
2026-03-10 20:30:00,28.6138954,77.2090057,51.89,105.43,4,New Delhi
2026-03-10 21:30:00,28.6138954,77.2090057,54.65,107.5,4,New Delhi
2026-03-10 22:30:00,28.6138954,77.2090057,58.23,112.29,4,New Delhi
2026-03-10 23:30:00,28.6138954,77.2090057,61.08,115.98,4,New Delhi
2026-03-11 00:30:00,28.6138954,77.2090057,62.24,116.7,4,New Delhi
2026-03-11 01:30:00,28.6138954,77.2090057,63.51,118.18,4,New Delhi
2026-03-11 02:30:00,28.6138954,77.2090057,64.38,119.36,4,New Delhi
2026-03-11 03:30:00,28.6138954,77.2090057,64.56,119.25,4,New Delhi
2026-03-11 04:30:00,28.6138954,77.2090057,64.19,117.8,4,New Delhi
2026-03-11 05:30:00,28.6138954,77.2090057,63.43,114.9,4,New Delhi
2026-03-11 06:30:00,28.6138954,77.2090057,61.91,110.46,4,New Delhi
2026-03-11 07:30:00,28.6138954,77.2090057,60.7,108.52,4,New Delhi
2026-03-11 08:30:00,28.6138954,77.2090057,59.54,107.37,4,New Delhi
2026-03-11 09:30:00,28.6138954,77.2090057,56.78,105.26,4,New Delhi
2026-03-11 10:30:00,28.6138954,77.2090057,54.56,102.05,4,New Delhi
2026-03-11 11:30:00,28.6138954,77.2090057,64.4,111.7,4,New Delhi
2026-03-11 12:30:00,28.6138954,77.2090057,42.76,93.61,4,New Delhi
2026-03-11 13:30:00,28.6138954,77.2090057,38.03,82.57,4,New Delhi
2026-03-11 14:30:00,28.6138954,77.2090057,36.81,76.96,4,New Delhi
2026-03-11 15:30:00,28.6138954,77.2090057,37.28,74.74,3,New Delhi
2026-03-11 16:30:00,28.6138954,77.2090057,38.44,74.15,3,New Delhi
2026-03-11 17:30:00,28.6138954,77.2090057,39.26,74.11,3,New Delhi
2026-03-11 18:30:00,28.6138954,77.2090057,40.58,75.13,3,New Delhi
2026-03-11 19:30:00,28.6138954,77.2090057,43.23,78.17,3,New Delhi
2026-03-11 20:30:00,28.6138954,77.2090057,46.04,81.76,3,New Delhi
2026-03-11 21:30:00,28.6138954,77.2090057,47.44,82.81,3,New Delhi
2026-03-11 22:30:00,28.6138954,77.2090057,49.33,85.19,3,New Delhi
2026-03-11 23:30:00,28.6138954,77.2090057,50.39,86.34,4,New Delhi
2026-03-12 00:30:00,28.6138954,77.2090057,50.01,85.13,4,New Delhi
2026-03-12 01:30:00,28.6138954,77.2090057,50.31,84.99,4,New Delhi
2026-03-12 02:30:00,28.6138954,77.2090057,51.08,85.5,4,New Delhi
2026-03-12 03:30:00,28.6138954,77.2090057,52.04,86.29,4,New Delhi
2026-03-12 04:30:00,28.6138954,77.2090057,52.8,85.97,4,New Delhi
2026-03-12 05:30:00,28.6138954,77.2090057,53.54,85.89,4,New Delhi
2026-03-12 06:30:00,28.6138954,77.2090057,53.92,86.34,4,New Delhi
2026-03-12 07:30:00,28.6138954,77.2090057,54.05,87.56,4,New Delhi
2026-03-12 08:30:00,28.6138954,77.2090057,53.53,88.54,4,New Delhi
2026-03-12 09:30:00,28.6138954,77.2090057,51.23,89.82,4,New Delhi
2026-03-12 10:30:00,28.6138954,77.2090057,50.62,90.9,4,New Delhi
2026-03-12 11:30:00,28.6138954,77.2090057,52.93,96.09,4,New Delhi
2026-03-12 12:30:00,28.6138954,77.2090057,34.17,72.43,3,New Delhi
2026-03-12 13:30:00,28.6138954,77.2090057,27.84,61.08,3,New Delhi
2026-03-12 14:30:00,28.6138954,77.2090057,26.18,58.08,3,New Delhi
2026-03-12 15:30:00,28.6138954,77.2090057,26.76,58.38,3,New Delhi
2026-03-12 16:30:00,28.6138954,77.2090057,28.68,60.77,3,New Delhi
2026-03-12 17:30:00,28.6138954,77.2090057,30.48,63.6,3,New Delhi
2026-03-12 18:30:00,28.6138954,77.2090057,32.43,66.37,3,New Delhi
2026-03-12 19:30:00,28.6138954,77.2090057,35.24,70.01,3,New Delhi
2026-03-12 20:30:00,28.6138954,77.2090057,38.25,74.03,3,New Delhi
2026-03-12 21:30:00,28.6138954,77.2090057,40.31,76.2,3,New Delhi
2026-03-12 22:30:00,28.6138954,77.2090057,43.02,79.86,3,New Delhi
2026-03-12 23:30:00,28.6138954,77.2090057,45.09,82.67,3,New Delhi
2026-03-13 00:30:00,28.6138954,77.2090057,45.21,82.84,3,New Delhi
2026-03-13 01:30:00,28.6138954,77.2090057,45.37,84.15,3,New Delhi
2026-03-13 02:30:00,28.6138954,77.2090057,45.86,86.58,3,New Delhi
2026-03-13 03:30:00,28.6138954,77.2090057,50.35,95.45,4,New Delhi
2026-03-13 04:30:00,28.6138954,77.2090057,56.35,98.09,4,New Delhi
2026-03-13 05:30:00,28.6138954,77.2090057,62.96,99.37,4,New Delhi
2026-03-13 06:30:00,28.6138954,77.2090057,68.2,98.82,4,New Delhi
2026-03-13 07:30:00,28.6138954,77.2090057,70.43,95.77,4,New Delhi
2026-03-13 08:30:00,28.6138954,77.2090057,70.11,91.43,4,New Delhi
2026-03-13 09:30:00,28.6138954,77.2090057,67.97,86.1,4,New Delhi
2026-03-13 10:30:00,28.6138954,77.2090057,66.04,81.94,4,New Delhi
2026-03-13 11:30:00,28.6138954,77.2090057,65.09,78.91,4,New Delhi
2026-03-13 12:30:00,28.6138954,77.2090057,35.47,46.92,3,New Delhi
2026-03-13 13:30:00,28.6138954,77.2090057,25.86,37.79,3,New Delhi
2026-03-13 14:30:00,28.6138954,77.2090057,23.87,36.37,3,New Delhi
2026-03-13 15:30:00,28.6138954,77.2090057,23.74,37.09,3,New Delhi
2026-03-13 16:30:00,28.6138954,77.2090057,23.94,37.97,3,New Delhi
2026-03-13 17:30:00,28.6138954,77.2090057,23.73,38.42,3,New Delhi
2026-03-13 18:30:00,28.6138954,77.2090057,24.45,39.94,2,New Delhi
2026-03-13 19:30:00,28.6138954,77.2090057,26.48,43.36,3,New Delhi
2026-03-13 20:30:00,28.6138954,77.2090057,28.65,46.96,3,New Delhi
2026-03-13 21:30:00,28.6138954,77.2090057,30.04,48.97,3,New Delhi
2026-03-13 22:30:00,28.6138954,77.2090057,31.54,50.99,3,New Delhi
2026-03-13 23:30:00,28.6138954,77.2090057,32.1,51.07,3,New Delhi
2026-03-14 00:30:00,28.6138954,77.2090057,31.01,48.24,3,New Delhi
2026-03-14 01:30:00,28.6138954,77.2090057,30.2,45.7,3,New Delhi
2026-03-14 02:30:00,28.6138954,77.2090057,29.93,43.77,3,New Delhi
2026-03-14 03:30:00,28.6138954,77.2090057,29.55,41.69,3,New Delhi
2026-03-14 04:30:00,28.6138954,77.2090057,29.75,40.9,3,New Delhi
2026-03-14 05:30:00,28.6138954,77.2090057,30.3,41.06,3,New Delhi
2026-03-14 06:30:00,28.6138954,77.2090057,31.0,41.97,3,New Delhi
2026-03-14 07:30:00,28.6138954,77.2090057,32.23,44.28,3,New Delhi
2026-03-14 08:30:00,28.6138954,77.2090057,33.52,46.37,3,New Delhi
2026-03-14 09:30:00,28.6138954,77.2090057,34.53,47.48,3,New Delhi
2026-03-14 10:30:00,28.6138954,77.2090057,36.11,49.14,3,New Delhi
2026-03-14 11:30:00,28.6138954,77.2090057,42.2,54.93,3,New Delhi
2026-03-14 12:30:00,28.6138954,77.2090057,28.4,41.64,3,New Delhi
2026-03-14 13:30:00,28.6138954,77.2090057,25.3,40.91,3,New Delhi
2026-03-14 14:30:00,28.6138954,77.2090057,25.16,42.02,3,New Delhi
2026-03-14 15:30:00,28.6138954,77.2090057,26.68,44.46,3,New Delhi
2026-03-14 16:30:00,28.6138954,77.2090057,28.81,47.09,3,New Delhi
2026-03-14 17:30:00,28.6138954,77.2090057,30.49,49.47,3,New Delhi
2026-03-14 18:30:00,28.6138954,77.2090057,32.36,52.16,3,New Delhi
2026-03-14 19:30:00,28.6138954,77.2090057,35.0,56.15,3,New Delhi
2026-03-14 20:30:00,28.6138954,77.2090057,37.65,60.32,3,New Delhi
2026-03-14 21:30:00,28.6138954,77.2090057,39.16,62.56,3,New Delhi
2026-03-14 22:30:00,28.6138954,77.2090057,40.73,64.43,3,New Delhi
2026-03-14 23:30:00,28.6138954,77.2090057,41.73,64.72,3,New Delhi
2026-03-15 00:30:00,28.6138954,77.2090057,41.35,62.02,3,New Delhi
2026-03-15 01:30:00,28.6138954,77.2090057,41.09,58.9,3,New Delhi
2026-03-15 02:30:00,28.6138954,77.2090057,39.82,54.95,3,New Delhi
2026-03-15 03:30:00,28.6138954,77.2090057,36.12,49.97,3,New Delhi
2026-03-15 04:30:00,28.6138954,77.2090057,33.45,47.46,3,New Delhi
2026-03-15 05:30:00,28.6138954,77.2090057,32.56,47.51,3,New Delhi
2026-03-15 06:30:00,28.6138954,77.2090057,32.15,47.9,3,New Delhi
2026-03-15 07:30:00,28.6138954,77.2090057,33.93,49.96,3,New Delhi
2026-03-15 08:30:00,28.6138954,77.2090057,40.01,56.38,3,New Delhi
2026-03-15 09:30:00,28.6138954,77.2090057,51.68,67.73,4,New Delhi
2026-03-15 10:30:00,28.6138954,77.2090057,56.75,71.59,4,New Delhi
2026-03-15 11:30:00,28.6138954,77.2090057,61.1,74.58,4,New Delhi
2026-03-15 12:30:00,28.6138954,77.2090057,46.74,63.45,3,New Delhi
2026-03-15 13:30:00,28.6138954,77.2090057,40.82,61.99,3,New Delhi
2026-03-15 14:30:00,28.6138954,77.2090057,39.26,63.63,3,New Delhi
2026-03-15 15:30:00,28.6138954,77.2090057,38.57,66.17,3,New Delhi
2026-03-15 16:30:00,28.6138954,77.2090057,37.23,66.32,3,New Delhi
2026-03-15 17:30:00,28.6138954,77.2090057,34.85,63.96,3,New Delhi
2026-03-15 18:30:00,28.6138954,77.2090057,33.91,61.19,3,New Delhi
2026-03-15 19:30:00,28.6138954,77.2090057,35.63,61.08,3,New Delhi
2026-03-15 20:30:00,28.6138954,77.2090057,38.88,63.15,3,New Delhi
2026-03-15 21:30:00,28.6138954,77.2090057,42.13,64.4,3,New Delhi
2026-03-15 22:30:00,28.6138954,77.2090057,46.93,67.18,3,New Delhi
2026-03-15 23:30:00,28.6138954,77.2090057,51.86,69.56,4,New Delhi
2026-03-16 00:30:00,28.6138954,77.2090057,54.89,70.23,4,New Delhi
2026-03-16 01:30:00,28.6138954,77.2090057,56.33,70.05,4,New Delhi
2026-03-16 02:30:00,28.6138954,77.2090057,56.1,68.82,4,New Delhi
2026-03-16 03:30:00,28.6138954,77.2090057,54.6,66.5,4,New Delhi
2026-03-16 04:30:00,28.6138954,77.2090057,53.16,64.54,4,New Delhi
2026-03-16 05:30:00,28.6138954,77.2090057,52.0,63.28,4,New Delhi
2026-03-16 06:30:00,28.6138954,77.2090057,50.59,62.35,4,New Delhi
2026-03-16 07:30:00,28.6138954,77.2090057,49.36,62.55,3,New Delhi
2026-03-16 08:30:00,28.6138954,77.2090057,48.02,62.23,3,New Delhi
2026-03-16 09:30:00,28.6138954,77.2090057,45.97,60.6,3,New Delhi
2026-03-16 10:30:00,28.6138954,77.2090057,48.56,63.72,3,New Delhi
2026-03-16 11:30:00,28.6138954,77.2090057,56.78,72.71,4,New Delhi
2026-03-16 12:30:00,28.6138954,77.2090057,40.69,64.12,3,New Delhi
2026-03-16 13:30:00,28.6138954,77.2090057,30.84,56.58,3,New Delhi
2026-03-16 14:30:00,28.6138954,77.2090057,25.27,51.88,3,New Delhi
2026-03-16 15:30:00,28.6138954,77.2090057,22.16,50.34,3,New Delhi
2026-03-16 16:30:00,28.6138954,77.2090057,20.82,50.3,3,New Delhi
2026-03-16 17:30:00,28.6138954,77.2090057,19.99,51.02,3,New Delhi
2026-03-16 18:30:00,28.6138954,77.2090057,20.2,51.93,3,New Delhi
2026-03-16 19:30:00,28.6138954,77.2090057,21.4,53.64,3,New Delhi
2026-03-16 20:30:00,28.6138954,77.2090057,23.65,56.43,3,New Delhi
2026-03-16 21:30:00,28.6138954,77.2090057,27.77,59.47,3,New Delhi
2026-03-16 22:30:00,28.6138954,77.2090057,34.52,64.87,3,New Delhi
2026-03-16 23:30:00,28.6138954,77.2090057,44.48,73.18,3,New Delhi
2026-03-17 00:30:00,28.6138954,77.2090057,56.32,84.09,4,New Delhi
2026-03-17 01:30:00,28.6138954,77.2090057,66.31,92.62,4,New Delhi
2026-03-17 02:30:00,28.6138954,77.2090057,74.22,99.69,4,New Delhi
2026-03-17 03:30:00,28.6138954,77.2090057,79.82,104.52,5,New Delhi
2026-03-17 04:30:00,28.6138954,77.2090057,83.81,108.21,5,New Delhi
2026-03-17 05:30:00,28.6138954,77.2090057,86.1,110.69,5,New Delhi
2026-03-17 06:30:00,28.6138954,77.2090057,86.35,111.69,5,New Delhi
2026-03-17 07:30:00,28.6138954,77.2090057,86.86,113.96,5,New Delhi
2026-03-17 08:30:00,28.6138954,77.2090057,88.42,116.61,5,New Delhi
2026-03-17 09:30:00,28.6138954,77.2090057,91.23,119.58,5,New Delhi
2026-03-17 10:30:00,28.6138954,77.2090057,96.59,124.82,5,New Delhi
2026-03-17 11:30:00,28.6138954,77.2090057,108.36,136.14,5,New Delhi
2026-03-17 12:30:00,28.6138954,77.2090057,79.31,109.37,5,New Delhi
2026-03-17 13:30:00,28.6138954,77.2090057,64.9,96.16,4,New Delhi
2026-03-17 14:30:00,28.6138954,77.2090057,63.4,94.57,4,New Delhi
2026-03-17 15:30:00,28.6138954,77.2090057,54.64,88.1,4,New Delhi
2026-03-17 16:30:00,28.6138954,77.2090057,49.49,84.45,3,New Delhi
2026-03-17 17:30:00,28.6138954,77.2090057,49.45,84.52,3,New Delhi
2026-03-17 18:30:00,28.6138954,77.2090057,55.13,89.09,4,New Delhi
2026-03-17 19:30:00,28.6138954,77.2090057,66.4,98.27,4,New Delhi
2026-03-17 20:30:00,28.6138954,77.2090057,78.61,108.06,5,New Delhi
2026-03-17 21:30:00,28.6138954,77.2090057,89.79,116.18,5,New Delhi
2026-03-17 22:30:00,28.6138954,77.2090057,101.07,125.67,5,New Delhi
2026-03-17 23:30:00,28.6138954,77.2090057,111.92,134.98,5,New Delhi
2026-03-18 00:30:00,28.6138954,77.2090057,119.41,140.51,5,New Delhi
2026-03-18 01:30:00,28.6138954,77.2090057,125.92,145.88,5,New Delhi
2026-03-18 02:30:00,28.6138954,77.2090057,132.65,152.43,5,New Delhi
2026-03-18 03:30:00,28.6138954,77.2090057,138.38,158.37,5,New Delhi
2026-03-18 04:30:00,28.6138954,77.2090057,143.15,163.37,5,New Delhi
2026-03-18 05:30:00,28.6138954,77.2090057,147.8,168.49,5,New Delhi
2026-03-18 06:30:00,28.6138954,77.2090057,151.88,173.89,5,New Delhi
2026-03-18 07:30:00,28.6138954,77.2090057,158.21,183.0,5,New Delhi
2026-03-18 08:30:00,28.6138954,77.2090057,168.4,195.82,5,New Delhi
2026-03-18 09:30:00,28.6138954,77.2090057,187.85,216.64,5,New Delhi
2026-03-18 10:30:00,28.6138954,77.2090057,196.81,226.28,5,New Delhi
2026-03-18 11:30:00,28.6138954,77.2090057,206.69,236.44,5,New Delhi
2026-03-18 12:30:00,28.6138954,77.2090057,93.62,124.76,5,New Delhi
2026-03-18 13:30:00,28.6138954,77.2090057,54.58,84.07,4,New Delhi
2026-03-18 14:30:00,28.6138954,77.2090057,43.42,70.94,3,New Delhi
2026-03-18 15:30:00,28.6138954,77.2090057,38.55,65.69,3,New Delhi
2026-03-18 16:30:00,28.6138954,77.2090057,37.21,64.48,3,New Delhi
2026-03-18 17:30:00,28.6138954,77.2090057,36.84,63.86,3,New Delhi
2026-03-18 18:30:00,28.6138954,77.2090057,38.7,64.23,3,New Delhi
2026-03-18 19:30:00,28.6138954,77.2090057,42.69,66.49,3,New Delhi
2026-03-18 20:30:00,28.6138954,77.2090057,46.96,68.85,3,New Delhi
2026-03-18 21:30:00,28.6138954,77.2090057,50.01,69.18,4,New Delhi
2026-03-18 22:30:00,28.6138954,77.2090057,53.8,70.89,4,New Delhi
2026-03-18 23:30:00,28.6138954,77.2090057,57.88,72.89,4,New Delhi
2026-03-19 00:30:00,28.6138954,77.2090057,60.76,73.7,4,New Delhi
2026-03-19 01:30:00,28.6138954,77.2090057,63.75,75.67,4,New Delhi
2026-03-19 02:30:00,28.6138954,77.2090057,68.21,80.14,4,New Delhi
2026-03-19 03:30:00,28.6138954,77.2090057,73.55,85.85,4,New Delhi
2026-03-19 04:30:00,28.6138954,77.2090057,78.64,91.21,5,New Delhi
2026-03-19 05:30:00,28.6138954,77.2090057,83.62,96.62,5,New Delhi
2026-03-19 06:30:00,28.6138954,77.2090057,87.86,101.81,5,New Delhi
2026-03-19 07:30:00,28.6138954,77.2090057,91.36,106.98,5,New Delhi
2026-03-19 08:30:00,28.6138954,77.2090057,94.24,110.72,5,New Delhi
2026-03-19 09:30:00,28.6138954,77.2090057,99.77,115.27,5,New Delhi
2026-03-19 10:30:00,28.6138954,77.2090057,101.16,116.21,5,New Delhi
2026-03-19 11:30:00,28.6138954,77.2090057,103.01,117.5,5,New Delhi
2026-03-19 12:30:00,28.6138954,77.2090057,64.79,77.76,4,New Delhi
2026-03-19 13:30:00,28.6138954,77.2090057,49.26,63.92,3,New Delhi
2026-03-19 14:30:00,28.6138954,77.2090057,44.2,59.15,3,New Delhi
2026-03-19 15:30:00,28.6138954,77.2090057,41.36,54.31,3,New Delhi
2026-03-19 16:30:00,28.6138954,77.2090057,39.51,49.14,3,New Delhi
2026-03-19 17:30:00,28.6138954,77.2090057,37.25,43.84,3,New Delhi
2026-03-19 18:30:00,28.6138954,77.2090057,34.24,39.35,3,New Delhi
2026-03-19 19:30:00,28.6138954,77.2090057,32.57,37.73,3,New Delhi
2026-03-19 20:30:00,28.6138954,77.2090057,31.51,37.01,3,New Delhi
2026-03-19 21:30:00,28.6138954,77.2090057,31.09,36.73,3,New Delhi
2026-03-19 22:30:00,28.6138954,77.2090057,31.58,37.21,3,New Delhi
2026-03-19 23:30:00,28.6138954,77.2090057,32.3,37.48,3,New Delhi
2026-03-20 00:30:00,28.6138954,77.2090057,32.62,37.19,3,New Delhi
2026-03-20 01:30:00,28.6138954,77.2090057,33.08,37.42,3,New Delhi
2026-03-20 02:30:00,28.6138954,77.2090057,33.56,37.65,3,New Delhi
2026-03-20 03:30:00,28.6138954,77.2090057,33.9,37.98,3,New Delhi
2026-03-20 04:30:00,28.6138954,77.2090057,33.73,37.91,3,New Delhi
2026-03-20 05:30:00,28.6138954,77.2090057,33.14,37.27,3,New Delhi
2026-03-20 06:30:00,28.6138954,77.2090057,32.09,36.52,3,New Delhi
2026-03-20 07:30:00,28.6138954,77.2090057,31.79,37.5,3,New Delhi
2026-03-20 08:30:00,28.6138954,77.2090057,31.93,38.54,3,New Delhi
2026-03-20 09:30:00,28.6138954,77.2090057,30.86,37.21,3,New Delhi
2026-03-20 10:30:00,28.6138954,77.2090057,30.17,36.87,3,New Delhi
2026-03-20 11:30:00,28.6138954,77.2090057,30.59,37.47,3,New Delhi
2026-03-20 12:30:00,28.6138954,77.2090057,16.0,19.79,2,New Delhi
2026-03-20 13:30:00,28.6138954,77.2090057,10.43,13.06,2,New Delhi
2026-03-20 14:30:00,28.6138954,77.2090057,9.56,11.96,2,New Delhi
2026-03-20 15:30:00,28.6138954,77.2090057,11.59,14.38,2,New Delhi
2026-03-20 16:30:00,28.6138954,77.2090057,15.76,19.39,2,New Delhi
2026-03-20 17:30:00,28.6138954,77.2090057,20.18,24.61,2,New Delhi
2026-03-20 18:30:00,28.6138954,77.2090057,24.45,30.12,2,New Delhi
2026-03-20 19:30:00,28.6138954,77.2090057,28.99,36.59,3,New Delhi
2026-03-20 20:30:00,28.6138954,77.2090057,32.96,42.27,3,New Delhi
2026-03-20 21:30:00,28.6138954,77.2090057,36.36,47.05,3,New Delhi
2026-03-20 22:30:00,28.6138954,77.2090057,39.68,51.73,3,New Delhi
2026-03-20 23:30:00,28.6138954,77.2090057,41.51,53.85,3,New Delhi
2026-03-21 00:30:00,28.6138954,77.2090057,41.35,52.83,3,New Delhi
2026-03-21 01:30:00,28.6138954,77.2090057,41.29,51.74,3,New Delhi
2026-03-21 02:30:00,28.6138954,77.2090057,41.69,50.46,3,New Delhi
2026-03-21 03:30:00,28.6138954,77.2090057,41.74,48.74,3,New Delhi
2026-03-21 04:30:00,28.6138954,77.2090057,41.46,47.09,3,New Delhi
2026-03-21 05:30:00,28.6138954,77.2090057,41.11,45.77,3,New Delhi
2026-03-21 06:30:00,28.6138954,77.2090057,40.5,45.19,3,New Delhi
2026-03-21 07:30:00,28.6138954,77.2090057,40.06,46.73,3,New Delhi
2026-03-21 08:30:00,28.6138954,77.2090057,39.99,48.79,3,New Delhi
2026-03-21 09:30:00,28.6138954,77.2090057,38.56,47.5,3,New Delhi
2026-03-21 10:30:00,28.6138954,77.2090057,43.85,53.32,3,New Delhi
2026-03-21 11:30:00,28.6138954,77.2090057,52.03,62.01,4,New Delhi
2026-03-21 12:30:00,28.6138954,77.2090057,23.22,29.25,3,New Delhi
2026-03-21 13:30:00,28.6138954,77.2090057,14.92,20.06,3,New Delhi
2026-03-21 14:30:00,28.6138954,77.2090057,12.24,17.19,3,New Delhi
2026-03-21 15:30:00,28.6138954,77.2090057,11.32,16.48,3,New Delhi
2026-03-21 16:30:00,28.6138954,77.2090057,11.83,17.58,3,New Delhi
2026-03-21 17:30:00,28.6138954,77.2090057,12.33,18.6,3,New Delhi
2026-03-21 18:30:00,28.6138954,77.2090057,13.76,20.88,3,New Delhi
2026-03-21 19:30:00,28.6138954,77.2090057,16.53,25.11,2,New Delhi
2026-03-21 20:30:00,28.6138954,77.2090057,19.56,29.57,2,New Delhi
2026-03-21 21:30:00,28.6138954,77.2090057,22.27,33.13,2,New Delhi
2026-03-21 22:30:00,28.6138954,77.2090057,25.1,36.77,3,New Delhi
2026-03-21 23:30:00,28.6138954,77.2090057,27.51,39.38,3,New Delhi
2026-03-22 00:30:00,28.6138954,77.2090057,28.85,40.27,3,New Delhi
2026-03-22 01:30:00,28.6138954,77.2090057,30.02,41.25,3,New Delhi
2026-03-22 02:30:00,28.6138954,77.2090057,31.18,42.26,3,New Delhi
2026-03-22 03:30:00,28.6138954,77.2090057,32.24,43.21,3,New Delhi
2026-03-22 04:30:00,28.6138954,77.2090057,33.3,44.13,3,New Delhi
2026-03-22 05:30:00,28.6138954,77.2090057,34.22,44.93,3,New Delhi
2026-03-22 06:30:00,28.6138954,77.2090057,34.78,45.67,3,New Delhi
2026-03-22 07:30:00,28.6138954,77.2090057,35.49,47.54,3,New Delhi
2026-03-22 08:30:00,28.6138954,77.2090057,36.3,49.54,3,New Delhi
2026-03-22 09:30:00,28.6138954,77.2090057,35.39,47.63,3,New Delhi
